325, 3.5000000000001275, -0.02, 1.0035391806207185E76
326, 3.4800000000001274, -0.02, 3.69181432960397E75
327, 3.4600000000001274, -0.02, 1.3581425924834314E75
328, 3.4400000000001274, -0.02, 4.996327379539387E74
329, 3.4200000000001274, -0.02, 1.8380461242945267E74
330, 3.4000000000001274, -0.02, 6.761793810528059E73
331, 3.3800000000001273, -0.02, 2.4875249283335798E73
332, 3.3600000000001273, -0.02, 9.151092805353895E72
333, 3.3400000000001273, -0.02, 3.366498907341597E72
334, 3.3200000000001273, -0.02, 1.2384657367370979E72
335, 3.3000000000001273, -0.02, 4.556060831408221E71
336, 3.2800000000001273, -0.02, 1.6760811126015534E71
337, 3.2600000000001272, -0.02, 6.165957830618688E70
338, 3.2400000000001272, -0.02, 2.2683291210146816E70
339, 3.220000000000127, -0.02, 8.3447164943179E69
340, 3.200000000000127, -0.02, 3.0698496406637867E69
341, 3.180000000000127, -0.02, 1.1293345702877467E69
342, 3.160000000000127, -0.02, 4.1545897061304726E68
343, 3.140000000000127, -0.02, 1.528388139387905E68
344, 3.120000000000127, -0.02, 5.62262574611083E67
345, 3.100000000000127, -0.02, 2.068448417395416E67
346, 3.080000000000127, -0.02, 7.609396478833799E66
347, 3.060000000000127, -0.02, 2.799340524285319E66
348, 3.040000000000127, -0.02, 1.0298198277226554E66
349, 3.020000000000127, -0.02, 3.7884954272987075E65
350, 3.000000000000127, -0.019999999999999997, 1.393709580675213E65
351, 2.980000000000127, -0.02, 5.127171016940826E64
352, 2.960000000000127, -0.02, 1.8861808085026067E64
353, 2.940000000000127, -0.02, 6.938871417802382E63
354, 2.920000000000127, -0.02, 2.552668139541634E63
355, 2.900000000000127, -0.02, 9.390741286707217E62
356, 2.880000000000127, -0.02, 3.454660656739442E62
357, 2.860000000000127, -0.02, 1.2708986318382738E62
358, 2.840000000000127, -0.02, 4.6753747846621484E61
359, 2.820000000000127, -0.02, 1.7199742630485636E61
360, 2.800000000000127, -0.02, 6.3274317071956886E60
361, 2.780000000000127, -0.02, 2.3277320404936153E60
362, 2.760000000000127, -0.02, 8.563247622536523E59
363, 2.740000000000127, -0.02, 3.1502427499914183E59
364, 2.7200000000001268, -0.02, 1.1589095424212306E59
365, 2.7000000000001267, -0.02, 4.263389948341743E58
366, 2.6800000000001267, -0.02, 1.5684135116919046E58
367, 2.6600000000001267, -0.02, 5.769870862069573E57
368, 2.6400000000001267, -0.02, 2.1226168683695426E57
369, 2.6200000000001267, -0.02, 7.808671073568643E56
370, 2.6000000000001267, -0.02, 2.872649550836039E56
371, 2.5800000000001266, -0.02, 1.0567887114429568E56
372, 2.5600000000001266, -0.02, 3.8877084060192356E55
373, 2.5400000000001266, -0.02, 1.430207995843855E55
374, 2.5200000000001266, -0.02, 5.261441182699658E54
375, 2.5000000000001266, -0.02, 1.935576042047963E54
376, 2.4800000000001265, -0.02, 7.1205863269343675E53
377, 2.4600000000001265, -0.02, 2.619517318765628E53
378, 2.4400000000001265, -0.02, 9.636665673664142E52
379, 2.4200000000001265, -0.02, 3.545131182783585E52
380, 2.4000000000001265, -0.02, 1.3041808784018796E52
381, 2.3800000000001265, -0.02, 4.7978133273296425E51
382, 2.3600000000001264, -0.02, 1.7650168857029274E51
383, 2.3400000000001264, -0.02, 6.493134255705524E50
384, 2.3200000000001264, -0.02, 2.388690601440097E50
385, 2.3000000000001264, -0.02, 8.787501635892594E49
386, 2.2800000000001264, -0.02, 3.2327411911053026E49
387, 2.2600000000001264, -0.02, 1.1892590228357215E49
388, 2.2400000000001263, -0.019999999999999997, 4.375039447288946E48
389, 2.2200000000001263, -0.02, 1.6094870669716732E48
390, 2.2000000000001263, -0.02, 5.920972027702029E47
391, 2.1800000000001263, -0.02, 2.1782038807427643E47
392, 2.1600000000001263, -0.02, 8.013164264051152E46
393, 2.1400000000001262, -0.02, 2.947878391474109E46
394, 2.1200000000001262, -0.02, 1.0844638552968657E46
395, 2.100000000000126, -0.02, 3.989519570572388E45
396, 2.080000000000126, -0.02, 1.4676622301647026E45
397, 2.060000000000126, -0.019999999999999997, 5.399227610614236E44
398, 2.040000000000126, -0.02, 1.986264836150187E44
399, 2.020000000000126, -0.02, 7.307059979414172E43
400, 2.000000000000126, -0.02, 2.6881171418330964E43
401, 1.980000000000126, -0.02, 9.889030319409343E42
402, 1.960000000000126, -0.02, 3.6379709476317586E42
403, 1.940000000000126, -0.02, 1.3383347192127138E42
404, 1.920000000000126, -0.02, 4.9234582860431236E41
405, 1.900000000000126, -0.02, 1.811239082900426E41
406, 1.880000000000126, -0.02, 6.663176216452843E40
407, 1.860000000000126, -0.02, 2.451245542935517E40
408, 1.840000000000126, -0.02, 9.017628405091068E39
409, 1.820000000000126, -0.02, 3.317400098356627E39
410, 1.800000000000126, -0.02, 1.2204032943255237E39
411, 1.780000000000126, -0.02, 4.4896128192026095E38
412, 1.760000000000126, -0.02, 1.6516362550043995E38
413, 1.740000000000126, -0.019999999999999997, 6.076030225095123E37
414, 1.7200000000001259, -0.02, 2.2352466037487867E37
415, 1.7000000000001259, -0.02, 8.223012714674681E36
416, 1.6800000000001258, -0.02, 3.0250773222201867E36
417, 1.6600000000001258, -0.02, 1.1128637547987654E36
418, 1.6400000000001258, -0.02, 4.093996962153228E35
419, 1.6200000000001258, -0.02, 1.506097314594512E35
420, 1.6000000000001258, -0.02, 5.5406223844283115E34
421, 1.5800000000001257, -0.02, 2.0382810665254716E34
422, 1.5600000000001257, -0.02, 7.49841699703722E33
423, 1.5400000000001257, -0.02, 2.758513454540497E33
424, 1.5200000000001257, -0.02, 1.014800388120263E33
425, 1.5000000000001257, -0.02, 3.733241996822451E32
426, 1.4800000000001257, -0.02, 1.3733829795488027E32
427, 1.4600000000001256, -0.02, 5.052393630307839E31
428, 1.4400000000001256, -0.019999999999999997, 1.8586717452958026E31
429, 1.4200000000001256, -0.02, 6.837671229805693E30
430, 1.4000000000001256, -0.02, 2.515438670934967E30
431, 1.3800000000001256, -0.02, 9.253781725645912E29
432, 1.3600000000001256, -0.02, 3.404276049953124E29
433, 1.3400000000001255, -0.02, 1.25236317085008E29
434, 1.3200000000001255, -0.02, 4.60718663436023E28
435, 1.3000000000001255, -0.02, 1.6948892444209797E28
436, 1.2800000000001255, -0.02, 6.235149080850781E27
